_time,_value
2023-07-25 00:02:51+00:00,56.410000000000004
2023-07-26 00:02:51+00:00,56.410000000000004
2023-07-27 00:02:53+00:00,56.410000000000004
2023-07-28 00:02:51+00:00,56.410000000000004
2023-07-29 00:02:51+00:00,56.410000000000004
2023-07-30 00:02:52+00:00,56.410000000000004
2023-07-31 00:02:52+00:00,56.410000000000004
2023-08-01 00:02:51+00:00,56.410000000000004
2023-08-02 00:03:09+00:00,56.410000000000004
2023-08-03 00:02:52+00:00,56.410000000000004
2023-08-04 00:02:51+00:00,56.410000000000004
2023-08-05 00:02:51+00:00,56.456
2023-08-06 00:02:50+00:00,56.548
2023-08-07 00:02:50+00:00,56.548
2023-08-08 00:02:51+00:00,56.556000000000004
2023-08-09 00:02:50+00:00,56.705
2023-08-10 00:02:50+00:00,56.857
2023-08-11 00:02:51+00:00,56.947
2023-08-12 00:02:51+00:00,57.213
2023-08-13 00:02:51+00:00,57.387
2023-08-14 00:02:50+00:00,57.58
2023-08-15 00:02:50+00:00,57.859
2023-08-16 00:02:51+00:00,57.992000000000004
2023-08-17 00:02:51+00:00,58.166000000000004
2023-08-18 00:02:51+00:00,58.298
2023-08-19 00:02:51+00:00,58.416000000000004
2023-08-20 00:02:51+00:00,58.554
2023-08-21 00:02:51+00:00,58.782000000000004
2023-08-22 00:02:50+00:00,58.999
2023-08-22 16:02:50+00:00,59.255
2023-08-24 00:02:50+00:00,59.409
2023-08-25 00:02:50+00:00,59.515
2023-08-26 00:02:51+00:00,59.649
2023-08-27 00:02:50+00:00,59.855000000000004
2023-08-28 00:02:51+00:00,60.160000000000004
2023-08-29 00:02:50+00:00,60.342
2023-08-30 00:02:51+00:00,60.485
2023-08-31 00:02:51+00:00,60.658
2023-09-01 00:02:50+00:00,60.866
2023-09-02 00:02:51+00:00,60.949
2023-09-03 00:02:50+00:00,61.074
2023-09-04 00:02:50+00:00,61.203
2023-09-05 00:02:50+00:00,61.374
2023-09-06 00:02:51+00:00,61.608000000000004
2023-09-07 00:02:51+00:00,61.82
2023-09-08 00:02:51+00:00,62.149
2023-09-09 00:02:51+00:00,62.255
2023-09-10 00:02:51+00:00,62.344
2023-09-11 00:02:50+00:00,62.509
2023-09-12 00:02:50+00:00,62.657000000000004
2023-09-13 00:02:50+00:00,62.910000000000004
2023-09-14 00:02:51+00:00,63.148
2023-09-15 00:02:51+00:00,63.304
2023-09-16 00:02:51+00:00,63.421
2023-09-17 00:02:51+00:00,63.620000000000005
2023-09-18 00:02:50+00:00,63.705
2023-09-19 00:02:51+00:00,63.833
2023-09-20 00:02:50+00:00,64.069
2023-09-21 00:02:51+00:00,64.158
2023-09-22 00:02:51+00:00,64.465
2023-09-23 00:02:50+00:00,64.57900000000001
2023-09-24 00:02:51+00:00,64.70100000000001
2023-09-25 00:02:52+00:00,64.938
2023-09-26 00:02:51+00:00,65.032
2023-09-27 00:02:51+00:00,65.278
2023-09-28 00:02:51+00:00,65.414
2023-09-29 00:02:52+00:00,65.59
2023-09-30 00:02:51+00:00,65.895
2023-10-01 00:02:51+00:00,66.098
2023-10-02 00:02:51+00:00,66.146
2023-10-03 00:02:52+00:00,66.211
2023-10-04 00:02:51+00:00,66.263
2023-10-05 00:02:52+00:00,66.284
2023-10-06 00:02:51+00:00,66.331
2023-10-07 00:02:51+00:00,66.431
2023-10-08 00:02:51+00:00,66.57600000000001
2023-10-09 00:02:51+00:00,66.75
2023-10-10 00:02:51+00:00,66.998
2023-10-11 00:02:51+00:00,67.122
2023-10-12 00:02:51+00:00,67.278
2023-10-13 00:02:51+00:00,67.568
2023-10-14 00:02:51+00:00,67.647
2023-10-15 00:02:51+00:00,67.736
2023-10-16 00:02:51+00:00,67.865
2023-10-17 00:02:51+00:00,67.98
2023-10-18 00:02:51+00:00,68.116
2023-10-19 00:02:51+00:00,68.20100000000001
2023-10-20 00:02:51+00:00,68.362
2023-10-21 00:02:51+00:00,68.471
2023-10-22 00:02:51+00:00,68.558
2023-10-23 00:02:51+00:00,68.708
2023-10-24 00:02:51+00:00,68.898
2023-10-25 00:02:52+00:00,69.071
2023-10-26 00:02:51+00:00,69.185
2023-10-27 00:02:51+00:00,69.26
2023-10-28 00:02:51+00:00,69.348
2023-10-29 00:02:51+00:00,69.348
2023-10-30 00:02:51+00:00,69.399
2023-10-30 16:02:51+00:00,69.667
2023-11-01 00:02:51+00:00,69.83
2023-11-02 00:02:51+00:00,69.908
2023-11-03 00:02:51+00:00,70.011
2023-11-04 00:02:51+00:00,70.142
2023-11-05 00:02:51+00:00,70.221
2023-11-06 00:02:51+00:00,70.36
2023-11-07 00:02:52+00:00,70.537
2023-11-08 00:02:51+00:00,70.747
2023-11-09 00:02:51+00:00,70.902
