_time,_value
2023-07-08 00:00:44+00:00,27.310000000000002
2023-07-09 00:00:43+00:00,27.310000000000002
2023-07-10 00:00:43+00:00,27.310000000000002
2023-07-11 00:00:43+00:00,27.310000000000002
2023-07-12 00:00:43+00:00,27.310000000000002
2023-07-13 00:00:43+00:00,27.310000000000002
2023-07-14 00:00:44+00:00,27.310000000000002
2023-07-15 00:00:42+00:00,27.310000000000002
2023-07-16 00:00:44+00:00,27.310000000000002
2023-07-17 00:00:42+00:00,27.406
2023-07-18 00:00:44+00:00,27.534
2023-07-19 00:00:43+00:00,27.642
2023-07-20 00:00:43+00:00,27.717000000000002
2023-07-21 00:00:43+00:00,27.889
2023-07-22 00:00:42+00:00,27.986
2023-07-23 00:00:43+00:00,28.062
2023-07-24 00:00:43+00:00,28.119
2023-07-25 00:00:43+00:00,28.222
2023-07-26 00:00:42+00:00,28.371000000000002
2023-07-27 00:00:42+00:00,28.456
2023-07-28 00:00:43+00:00,28.602
2023-07-29 00:00:42+00:00,28.678
2023-07-30 00:00:42+00:00,28.779
2023-07-31 00:00:43+00:00,28.814
2023-08-01 00:00:42+00:00,28.926000000000002
2023-08-02 00:00:56+00:00,29.024
2023-08-03 00:00:42+00:00,29.087
2023-08-04 00:00:42+00:00,29.182000000000002
2023-08-05 00:00:42+00:00,29.291
2023-08-06 00:00:42+00:00,29.38
2023-08-07 00:00:42+00:00,29.436
2023-08-08 00:00:42+00:00,29.515
2023-08-09 00:00:42+00:00,29.624000000000002
2023-08-10 00:00:42+00:00,29.714000000000002
2023-08-11 00:00:43+00:00,29.816
2023-08-12 00:00:42+00:00,29.932000000000002
2023-08-13 00:00:43+00:00,29.995
2023-08-14 00:00:42+00:00,30.121000000000002
2023-08-15 00:00:42+00:00,30.234
2023-08-16 00:00:43+00:00,30.356
2023-08-17 00:00:42+00:00,30.475
2023-08-18 00:00:43+00:00,30.555
2023-08-19 00:00:43+00:00,30.683
2023-08-20 00:00:42+00:00,30.814
2023-08-21 00:00:42+00:00,30.958000000000002
2023-08-22 00:00:42+00:00,31.039
2023-08-23 00:00:43+00:00,31.141000000000002
2023-08-24 00:00:42+00:00,31.231
2023-08-25 00:00:42+00:00,31.333000000000002
2023-08-26 00:00:42+00:00,31.470000000000002
2023-08-27 00:00:42+00:00,31.549
2023-08-28 00:00:42+00:00,31.613
2023-08-29 00:00:42+00:00,31.615000000000002
2023-08-30 00:00:43+00:00,31.688000000000002
2023-08-31 00:00:43+00:00,31.781000000000002
2023-09-01 00:00:42+00:00,31.878
2023-09-02 00:00:42+00:00,31.94
2023-09-03 00:00:42+00:00,32.063
2023-09-04 00:00:42+00:00,32.153
2023-09-05 00:00:43+00:00,32.245
2023-09-06 00:00:43+00:00,32.283
2023-09-07 00:00:43+00:00,32.409
2023-09-08 00:00:43+00:00,32.542
2023-09-09 00:00:42+00:00,32.648
2023-09-10 00:00:42+00:00,32.778
2023-09-11 00:00:42+00:00,32.888
2023-09-12 00:00:42+00:00,33.019
2023-09-13 00:00:42+00:00,33.108000000000004
2023-09-14 00:00:42+00:00,33.215
2023-09-15 00:00:43+00:00,33.346000000000004
2023-09-16 00:00:43+00:00,33.442
2023-09-17 00:00:42+00:00,33.524
2023-09-18 00:00:42+00:00,33.718
2023-09-19 00:00:43+00:00,33.79
2023-09-20 00:00:42+00:00,33.881
2023-09-21 00:00:43+00:00,34.02
2023-09-22 00:00:42+00:00,34.093
2023-09-23 00:00:42+00:00,34.173
2023-09-24 00:00:42+00:00,34.275
2023-09-25 00:00:43+00:00,34.275
2023-09-26 00:00:42+00:00,34.275
2023-09-27 00:00:42+00:00,34.275
2023-09-28 00:00:42+00:00,34.367
2023-09-29 00:00:43+00:00,34.463
2023-09-30 00:00:42+00:00,34.542
2023-10-01 00:00:42+00:00,34.549
2023-10-02 00:00:42+00:00,34.664
2023-10-03 00:00:43+00:00,34.824
2023-10-04 00:00:43+00:00,34.915
2023-10-05 00:00:43+00:00,35.038000000000004
2023-10-06 00:00:43+00:00,35.138
2023-10-07 00:00:42+00:00,35.226
2023-10-08 00:00:42+00:00,35.375
2023-10-09 00:00:43+00:00,35.484
2023-10-10 00:00:42+00:00,35.607
2023-10-11 00:00:43+00:00,35.695
2023-10-12 00:00:43+00:00,35.822
2023-10-13 00:00:42+00:00,35.913000000000004
2023-10-14 00:00:43+00:00,36.071
2023-10-15 00:00:42+00:00,36.171
2023-10-16 00:00:42+00:00,36.175000000000004
2023-10-17 00:00:42+00:00,36.265
2023-10-18 00:00:42+00:00,36.354
2023-10-19 00:00:42+00:00,36.484
2023-10-20 00:00:42+00:00,36.571
2023-10-21 00:00:42+00:00,36.659
2023-10-22 00:00:42+00:00,36.709
2023-10-23 00:00:43+00:00,36.788000000000004
2023-10-24 00:00:42+00:00,36.889
2023-10-25 00:00:42+00:00,36.982
2023-10-26 00:00:42+00:00,37.147
2023-10-27 00:00:42+00:00,37.287
2023-10-28 00:00:43+00:00,37.429
2023-10-29 00:00:42+00:00,37.596000000000004
2023-10-30 00:00:42+00:00,37.71
2023-10-31 00:00:42+00:00,37.809
2023-11-01 00:00:42+00:00,37.931
2023-11-02 00:00:42+00:00,38.03
2023-11-03 00:00:42+00:00,38.179
2023-11-04 00:00:42+00:00,38.257
2023-11-05 00:00:43+00:00,38.329
2023-11-06 00:00:42+00:00,38.443
2023-11-07 00:00:43+00:00,38.575
2023-11-08 00:00:43+00:00,38.575
2023-11-09 00:00:42+00:00,38.67
2023-11-10 00:00:42+00:00,38.67
2023-11-11 00:00:42+00:00,38.67
2023-11-12 00:00:43+00:00,38.67
2023-11-13 00:00:42+00:00,38.67
2023-11-14 00:00:42+00:00,38.67
2023-11-15 00:00:42+00:00,38.67
2023-11-16 00:00:42+00:00,38.755
2023-11-17 00:00:43+00:00,38.833
2023-11-18 00:00:42+00:00,38.86
2023-11-19 00:00:43+00:00,39.026
2023-11-20 00:00:43+00:00,39.112
2023-11-21 00:00:42+00:00,39.128
2023-11-22 00:00:42+00:00,39.215
2023-11-23 00:00:42+00:00,39.286
2023-11-24 00:00:42+00:00,39.301
2023-11-25 00:00:42+00:00,39.455
2023-11-26 00:00:43+00:00,39.559
2023-11-27 00:00:42+00:00,39.67
2023-11-28 00:00:42+00:00,39.778
2023-11-29 00:00:43+00:00,39.881
2023-11-30 00:00:42+00:00,40.056
2023-12-01 00:00:42+00:00,40.238
2023-12-02 00:00:42+00:00,40.369
2023-12-03 00:00:42+00:00,40.483000000000004
2023-12-04 00:00:42+00:00,40.646
2023-12-05 00:00:42+00:00,40.745
2023-12-06 00:00:42+00:00,40.905
2023-12-07 00:00:42+00:00,41.018
2023-12-08 00:00:42+00:00,41.123
2023-12-09 00:00:42+00:00,41.25
2023-12-10 00:00:42+00:00,41.435
2023-12-11 00:00:42+00:00,41.557
2023-12-12 00:00:42+00:00,41.660000000000004
2023-12-13 00:00:42+00:00,41.774
2023-12-14 00:00:43+00:00,41.981
2023-12-14 16:00:42+00:00,42.096000000000004
2023-12-16 00:00:42+00:00,42.198
2023-12-17 00:00:43+00:00,42.361000000000004
2023-12-18 00:00:42+00:00,42.497
2023-12-19 00:00:42+00:00,42.628
2023-12-20 00:00:42+00:00,42.786
2023-12-21 00:00:42+00:00,42.837
2023-12-22 00:00:43+00:00,42.917
2023-12-23 00:00:42+00:00,43.009
2023-12-24 00:00:42+00:00,43.129
2023-12-25 00:00:43+00:00,43.272
2023-12-26 00:00:43+00:00,43.389
2023-12-27 00:00:42+00:00,43.527
2023-12-28 00:00:42+00:00,43.627
2023-12-29 00:00:43+00:00,43.732
2023-12-30 00:00:43+00:00,43.87
2023-12-31 00:00:42+00:00,43.96
2024-01-01 00:00:42+00:00,44.13
